-0.002537  1.032  -1.319
-0.01081  0.7121  -3.744
-0.05123  -2.278  -0.1494
-0.0145  -0.8829  4.086
0.06108  -0.6749  3.683
-0.07291  -0.04656  -2.958
-0.009681  -3.086  2.538
0.0434  -0.3211  -1.603
-0.01245  0.7754  3.726
0.03011  0.1827  3.064
-0.02499  -2.473  0.5313
-0.006609  -0.3735  -1.175
0.09715  2.1  -1.677
-0.006361  -0.961  4.571
-0.04923  -2.556  -4.334
0.09287  -2.136  -0.7819
0.04719  2.147  -3.159
-0.01473  -1.423  2.289
0.06856  1.681  4.642
-0.1608  1.42  -4.663
0.03672  -1.784  3.402
0.02129  2.474  -2.266
0.02757  2.6  -2.616
-0.06867  -0.3332  3.22
0.09427  -0.7873  -1.763
-0.04513  -0.6246  -2.489
-0.01773  -0.7433  -2.654
0.02957  -0.989  4.644
-0.02734  -0.5987  -2.525
0.03116  -1.981  -4.953
0.04195  -0.5539  0.7807
-0.05179  -1.244  -1.878
-0.02676  -2.58  -3.879
-0.03071  2.982  3.506
-0.01237  2.648  4.007
0.007612  -1.655  4.47
0.07191  2.065  3.169
-0.02524  1.622  -0.08974
-0.049  1.114  0.6301
0.01299  -0.5231  -3.558
0.003801  2.405  -3.532
-0.09793  0.5128  3.195
-0.06635  0.3736  4.023
0.01386  1.402  0.9351
-0.03423  -2.267  -3.442
-0.01166  1.304  3.493
-0.01817  -1.445  -3.417
-0.09592  -0.5197  -4.124
0.0207  0.7032  -2.539
0.002671  -1.746  -3.874
-0.03561  2.262  3.27
0.007964  -2.997  -1.062
-0.01191  -2.029  -1.707
0.05792  1.849  1.712
-0.09758  1.445  4.643
0.04021  0.9044  1.47
-0.05014  -1.114  -0.1302
0.03213  3.042  2.017
0.004446  -0.8213  -1.838
-0.08168  -2.522  -2.291
-0.01127  -0.002232  1.399
0.04948  3.147  3.539
0.07038  2.491  5.12
0.04555  -3.112  -3.178
0.004182  3.111  1.447
0.007914  -1.222  4.038
0.05762  2.531  -1.916
0.02633  1.74  3.936
0.004594  -0.1168  -1.464
-0.1081  0.9388  -3.599
0.03825  -2.953  2.905
0.02966  -1.094  -3.889
0.02315  1.725  -3.335
-0.0113  1.106  0.1986
-0.00556  -0.5418  -2.896
0.02752  0.04242  -1.793
-0.019  -2.74  1.153
0.04728  -2.395  -2.609
0.006631  -0.6992  4.545
-0.1013  -0.007981  -4.223
0.06647  -2.432  -2.551
0.04225  0.237  -2.52
-0.07198  2.252  -1.382
-0.0555  2.522  -3.036
-0.05784  -0.8213  1.441
-0.0008518  -2.515  -3.377
-0.09436  0.9328  1.082
0.009226  -2.675  3.942
-0.078  -0.2736  -4.23
0.004133  0.03602  1.144
0.01517  2.351  -1.001
0.001705  0.8268  -1.183
-0.05406  -1.851  -3.308
0.02958  -2.585  -1.704
-0.05836  0.8054  1.114
0.01782  -3.008  2.195
-0.0621  0.7621  -4.494
-0.01119  1.618  -3.788
-0.02615  -0.9844  0.7865
-0.003954  -1.144  1.195
0.002943  -0.5021  -0.7924
0.03538  3.212  -2.251
0.05499  -0.1292  3.351
-0.05399  1.101  2.078
0.01077  -0.5967  4.932
0.05238  -1.44  -1.485
-0.001909  0.4967  4.767
-0.02466  3.01  -2.399
0.0748  -2.4  -3.168
-0.02171  1.448  -2.124
-0.0193  -0.3855  1.349
-0.01094  -2.134  3.696
-0.01528  3.574  3.174
-0.02977  -1.204  3.091
0.007489  -0.5611  -0.3444
-0.02446  0.7234  0.4658
-0.05311  0.7027  3.128
-0.06524  -1.13  3.555
-0.009797  -1.784  5.218
-0.005256  1.122  0.3197
0.0178  -1.305  -4.135
0.03068  0.04465  -3.712
-0.0127  -1.304  3.181
-0.07254  2.592  -2.717
-0.05775  1.837  -3.019
0.01336  0.6841  1.145
-0.0567  0.755  -2.931
0.04703  -1.888  3.894
0.007023  -1.896  -3.665
-0.03692  2.569  3.534
-0.08786  -1.819  4.698
0.01911  -2.569  4.521
0.04656  2.304  -2.803
0.01308  1.977  -1.521
0.007657  -0.3953  4.029
0.02072  2.093  -0.9138
0.001478  2.756  -0.744
0.02575  2.431  3.647
-0.02047  1.46  1.153
-0.01828  -1.819  1.325
0.02157  -1.605  4.309
0.0004129  1.622  -3.6
-0.001473  -1.801  2.369
0.01518  1.467  -1.724
0.009986  2.212  -2.914
0.005605  -2.295  -3.786
-0.008632  1.387  2.662
-0.02851  2.693  -2.548
0.01105  1.997  1.129
-0.06855  -2.263  2.21
-0.03361  -0.3789  -1.687
-0.00351  -1.567  1.977
-0.0269  0.7038  4.494
-0.04997  -2.038  3.996
-0.05434  -1.066  3.079
-0.07105  2.181  4.997
-0.01212  -0.7001  -0.5705
0.006558  0.4068  -1.989
0.01029  1.781  -2.157
-0.008343  -0.5758  -4.217
0.04214  2.754  1.594
0.08386  -2.361  -5.34
-0.05717  0.2576  -0.3265
0.007867  1.301  5.455
0.02722  -2.946  3.373
-0.02079  2.893  -0.6592
0.03616  -2.47  1.964
0.05726  -1.884  4.332
0.07333  -1.983  2.503
-0.0122  -1.342  2.392
-0.07012  -2.445  4.579
-0.07819  -1.344  -1.836
0.02445  1.077  -2.124
-0.009429  1.258  -5.256
-0.012  1.293  -3.466
0.01372  0.3325  -0.9799
-0.04184  1.97  -2.819
0.03066  -0.356  -1.561
0.02413  -0.03287  -0.8718
-0.03424  1.831  -4.028
0.002586  -2.471  -2.693
0.01776  1.679  -3.546
-0.06838  -1.158  -1.728
0.06043  -0.5774  -5.247
-0.009893  1.671  2.732
0.02732  0.3063  -5.196
0.09146  -1.743  0.3022
-0.03865  -1.096  -2.017
0.05555  -0.227  0.3839
-0.09656  1.814  0.3174
-0.08331  -0.7239  1.176
-0.05303  -0.878  2.734
-0.03816  0.7079  2.932
0.04519  -1.232  -0.6131
-0.09016  -2.13  -4.649
-0.05361  -3.333  -1.243
0.05067  -2.007  3.047
-0.00834  2.244  -2.217
-0.01905  -2.375  5.238
-0.03292  0.6332  1.488
0.00694  -2.596  -1.601
-0.02246  0.211  -1.954
0.02829  0.4037  -3.081
0.0308  1.143  -1.188
0.07325  -1.968  3.111
-0.05786  -0.3566  -1.944
0.01086  -2.791  -1.31
0.1206  2.395  -1.546
0.06114  -0.4074  -4.549
-0.04466  -0.5978  -0.4254
0.04562  0.2648  -0.4216
-0.03478  1.378  5.013
-0.03718  1.468  -3.796
0.01154  -2.789  1.64
0.04811  -0.4445  2.345
0.05529  -0.1131  -1.897
-0.001558  0.3528  1.408
-0.004001  -1.139  1.332
0.06169  -0.02101  2.293
-0.03962  -2.834  -0.9747
0.08736  -0.1877  -3.393
-0.03939  -1.45  -2.724
-0.02835  1.407  2.01
0.01514  -0.6302  -4.699
-0.04698  1.439  -0.1391
0.03952  -0.4603  4.886
0.04875  2.926  0.2631
0.001879  -1.92  -3.906
0.00307  -2.176  3.767
-0.06438  -1.065  2.222
0.007101  -1.109  0.7463
-0.008691  -1.239  -2.068
0.03465  -2.184  4.403
0.01668  -1.049  0.3145
-0.00167  2.265  1.594
-0.02751  -0.7668  1.089
0.08819  -2.47  -2.773
-0.001486  1.054  -3.793
0.09654  -1.167  -1.106
-0.02161  -1.933  0.06548
0.03402  -2.382  -2.122
-0.08142  0.8523  1.834
-0.06408  0.4817  1.958
-0.006958  -0.05088  -1.197
0.0947  -2.334  -3.728
-0.03448  0.35  -0.7478
-0.05838  -1.147  -0.01368
0.0108  1.159  1.833
0.1161  -0.1281  4.959
-0.0378  1.923  -1.335
-0.01404  -1.858  -2.458
0.06442  0.8502  3.954
0.1234  0.006273  1.073
0.06678  0.5907  -1.665
0.02145  0.9735  -4.866
0.12  -2.749  -4.692
0.06688  3.125  -1.898
-0.03447  1.774  -5.205
-0.03372  -2.351  -3.617
-0.1008  -2.56  -3.305
-0.006225  -0.5891  1.359
-0.0266  -2.359  -1.9
0.07735  -1.211  2.314
0.04251  -2.528  0.4363
0.04498  0.2144  0.4883
0.0001379  -2.119  -0.1388
-0.07742  1.936  1.851
-0.07309  2.243  2.984
-0.08466  2.1  3.768
0.03002  -1.201  -5.036
-0.0459  -0.7266  -0.8346
0.01989  1.857  2.997
-0.08598  -0.4399  2.654
-0.02746  -2.394  2.842
0.05948  -1.869  4.573
0.009692  -0.4338  -1.718
0.05109  2.068  4.925
0.01628  -2.61  2.276
-0.03159  -3.103  -4.518
0.001054  0.988  -3.501
-0.09637  -3.011  -1.704
0.09305  0.1596  -2.49
0.1443  2.551  0.9813
-0.02645  -0.4411  1.912
0.0549  2.341  -4.783
-0.01557  -0.4467  0.6331
0.02013  -1.068  2.509
-0.02517  -2.371  3.39
0.008083  -0.8352  -1.866
0.04636  -2.578  2.006
0.1234  1.282  1.392
0.07279  1.631  -1.396
-0.03652  1.829  -4.584
0.002523  -1.631  1.784
0.04611  2.359  4.663
-0.02158  -1.197  3.941
0.03919  -0.7409  -2.209
-0.000929  -0.9919  -3.292
0.0158  -1.829  3.294
0.09173  1.679  2.177
-0.002594  -1.366  -3.462
0.08315  0.5464  -0.7496
0.03712  -2.826  -3.218
-0.03489  1.254  0.4406
0.054  2.903  3.971
-0.003157  2.32  -4.325
-0.01927  -2.707  3.076
-0.001586  0.2327  -4.411
-0.0134  -2.595  -4.117
0.01511  -0.2474  3.959
-0.03058  1.916  -3.564
0.001581  -1.229  2.203
-0.02884  2.509  -4.433
0.01337  -1.421  4.577
0.02274  1.8  -3.918
0.06131  0.846  -3.723
0.001615  2.173  -2.938
0.01046  3.079  -2.181
-0.01343  -1.16  3.336
-0.04545  0.2352  -5.206
-0.01304  2.282  4.005
-0.04715  0.4359  0.3219
0.05235  -2.632  -1.713
0.01466  1.261  -3.247
0.03772  -3.033  2.627
-0.0006096  -2.002  -4.414
-0.03323  -2.174  1.552
-0.07737  -1.47  2.598
-0.062  2.075  -2.413
0.02416  2.332  -2.445
-0.02165  -0.4951  -3.123
-0.05543  1.75  -2.997
0.0161  -0.7077  -0.021
0.07318  -0.4311  1.692
-0.005856  -1.6  2.554
-0.08069  -0.11  0.1907
-0.05312  0.6022  -1.641
0.05395  -2.981  -0.6284
-0.007691  -0.1476  -0.6606
-0.05555  2.703  -3.46
0.09291  0.7359  -4.097
0.05842  2.478  2.002
0.03945  -0.5829  -2.084
-0.04944  1.441  2.19
-0.00678  0.1334  -4.851
0.06075  2.27  3.527
-0.01972  2.95  1.376
0.03507  3.056  3.669
-0.00606  -1.805  3.581
0.005615  -0.2819  1.352
-0.01523  -2.184  -3.524
0.02665  3.318  -4.132
0.04032  2.333  -1.841
0.0003184  2.256  -4.508
-0.07365  0.9657  2.991
0.03351  -1.3  0.7716
0.009895  -0.4774  -0.9762
0.07935  2.405  0.3193
0.05183  2.074  -4.18
0.01073  0.1228  1.926
0.02788  -0.2209  0.5712
-0.04746  2.151  -0.6575
-0.03603  1.129  1.396
-0.02944  -1.814  -3.518
-0.1176  -0.9131  3.462
-0.04771  -0.06242  2.172
-0.05519  -2.416  -2.21
0.05292  1.401  0.3161
-0.005418  0.8439  0.7585
0.02396  1.649  -2.888
0.03846  -1.56  2.991
-0.04178  1.247  -1.318
0.01501  -1.47  -1.972
-0.02663  -1.792  -3.705
0.05923  -0.5962  -2.483
-0.0112  2.229  -1.273
-0.004317  1.531  -5.467
0.02111  1.945  -1.823
0.04638  -1.324  2.28
0.03031  1.051  0.6639
-0.03581  -2.248  1.294
-0.04323  -1.291  -1.92
-0.03767  1.424  -0.1953
-0.07361  -1.315  -4.131
0.02442  -0.9563  -2.091
0.06107  -0.7723  1.058
-0.02221  -2.058  -4.208
-0.06586  2.506  0.8415
-0.0448  1.597  -2.045
-0.01757  -2.051  -0.6806
0.04856  0.9454  1.062
0.05236  -0.363  -4.452
-0.009448  -1.13  -4.311
0.00945  -0.4911  -3.135
0.05944  -0.8177  0.8119
-0.07617  0.3966  -3.304
-0.07643  -2.348  3.11
0.01695  0.5887  -4.423
0.09828  1.635  3.722
0.003598  -2.983  -1.187
0.07451  -0.7439  1.979
-0.04687  2.56  1.587
0.05213  -0.2963  2.279
0.006566  -2.827  1.577
-0.01994  -0.05017  1.778
-0.02092  -0.6608  4.061
0.007032  2.302  3.559
0.04078  0.8387  -0.09771
-0.02697  -3  1.672
0.009005  2.664  1.853
-0.01383  -2.054  3.377
-0.02751  1.117  2.265
-0.03634  -0.4383  -1.976
0.03998  1.471  0.6151
-0.003511  -1.715  -1.001
0.0001477  1.719  2.235
-0.02387  -3.224  -0.9408
-0.01311  0.2499  -4.309
0.09414  -1.285  0.5993
0.05656  -0.8296  -4.03
-0.02074  1.506  -2.24
-0.00697  1.156  -3.595
-0.07778  2.706  -1.722
-0.05768  -0.486  -0.4531
0.06397  2.666  3.936
-0.04594  0.1281  0.5183
0.03536  -3.036  -4.238
-0.04579  -1.331  1.241
0.09878  -0.8904  0.4952
0.01085  -2.949  1.733
-0.03956  -0.5045  -1.111
-0.02683  -2.172  -0.2116
-0.01517  0.8355  -0.8448
0.04167  2.304  2.33
0.007373  -0.3451  4.544
-0.08434  0.4835  -0.4763
0.00355  0.4614  4.25
-0.003877  -0.4793  -0.5076
0.04778  2.557  3.628
-0.05517  0.7112  -2.165
-0.05112  -3.056  -3.47
-0.05455  1.767  2.989
-0.02553  1.989  2.294
1.375e-06  -1.4  -1.306
-0.01536  -0.8235  -2.929
0.02463  1.855  -2.244
0.09442  -2.331  -2.613
-0.02683  -1.061  1.809
0.01687  -1.303  0.824
-0.009571  2.585  1.811
-0.001666  -0.2608  3.579
0.1124  1.922  0.5743
-0.05713  1.93  -2.749
0.04015  -0.6834  -0.9829
-0.01791  -1.301  -0.9918
-0.04831  -2.508  1.663
0.0569  3.092  -5.189
0.09066  1.797  3.192
-0.06552  0.6103  -0.3033
-0.01456  -2.321  -1.878
-0.07094  0.2881  -2.238
0.04144  0.2601  -3.725
0.04122  0.3941  -0.3035
-0.004404  2.363  4.342
-0.03903  -1.5  4.336
-0.00536  0.6737  2.015
-0.09401  -2.625  -3.181
0.06538  1.514  -0.2561
-0.01792  3.641  -0.4493
-0.04501  -2.075  -0.2415
0.03708  0.2461  0.06351
-0.007257  -1.799  -0.4414
0.02909  2.99  -2.088
0.03862  -0.7302  -0.5469
0.04671  -1.083  -0.5683
-0.02553  -2.832  3.765
0.06127  -1.159  -1.068
-0.01953  2.696  2.71
0.1177  2.345  -1.677
-0.02579  0.5301  0.4778
0.04323  3.098  -1.913
0.0054  0.7829  4.136
0.02698  -2.231  -3.719
0.01888  -1.652  3.151
-0.00903  0.07277  -3.288
-0.02074  -1.076  -5.132
-0.06385  0.6069  -0.1478
0.03953  1.777  -1.289
0.006204  1.759  -4.637
0.01936  1.455  4.709
0.02938  2.065  2.456
0.08717  -0.1034  -1.002
-0.04295  -0.5521  1.176
0.08331  1.937  -0.83
0.003163  -0.4713  -1.67
0.06555  2.722  -2.15
0.04096  -2.366  3.162
0.03539  0.7309  -3.198
0.01522  2.502  1.469
0.08532  -0.0144  1.348
-0.01956  2.238  -0.931
-0.01565  2.539  3.291
-0.003981  -2.441  2.493
-0.05371  -1.795  1.341
0.04749  -0.614  2.125
-0.005466  1.791  3.99
-0.06406  2.094  4.191
-0.0306  2.825  1.951
0.04876  -1.55  -1.851
-0.06565  0.3722  -1.094
0.01059  -2.379  0.1728
0.0716  2.126  3.439
0.01094  1.67  -0.2165
0.04594  0.3921  0.6836
-0.09534  -0.8418  -2.029
-0.06864  3.012  2.514
0.001781  1.071  0.3836
-0.02371  1.317  -2.213
-0.02909  -0.08291  0.1416
-0.007208  -0.9722  1.686
0.04774  -2.065  2.392
-0.06184  -0.3903  -3.854
0.02344  1.163  -0.8734
-0.04784  -0.6412  0.8892
0.02219  2.144  -3.447
-0.08526  3.138  3.987
0.1397  0.4995  -3.545
0.0211  2.581  -3.735
-0.00751  -1.744  4.216
0.03987  0.5288  2.964
-0.04894  2.265  1.657
0.02287  1.737  3.929
-0.0007709  -0.4143  0.2967
0.01836  1.393  1.173
0.06459  -1.343  2.201
-0.1052  -0.1004  3.239
0.05005  -3.585  -2.224
-0.01883  3.066  6.172
0.0393  -0.8676  -4.234
-0.02845  2.361  2.192
-0.01933  0.1977  1.417
-0.01724  0.1339  3.102
-0.02636  -0.4434  3.465
-0.07535  -2.992  -0.4126
-0.03654  -2.851  3.697
0.04166  2.899  -1.35
0.01372  -2.236  -2.598
-0.01004  0.8542  -5.001
-0.04435  2.959  -1.405
0.008071  0.8639  5.169
0.04704  -1.378  -3.812
0.01873  2.317  -1.62
-0.0128  -2.635  -5.307
0.04432  -1.715  -3.496
0.06258  -2.683  2.13
-0.05055  2.378  4.743
0.08692  1.544  -0.3479
0.0526  -0.6721  1.296
-0.02136  -0.641  0.8355
-0.01268  -0.8524  -1.009
-0.03491  1.333  3.73
-0.0341  2.99  -3.752
0.02399  -2.328  3.214
-0.02969  -2.281  -0.3809
-0.03619  1.123  -0.9173
-0.0153  2.384  4.425
-0.06864  1.589  1.271
-0.005922  -0.00839  -2.15
-0.01004  2.271  -0.5319
-0.02834  1.989  -0.8073
0.09915  -0.6912  4.402
0.08074  0.8021  -1.035
0.04283  2.684  -0.9414
-0.003751  2.318  -4.178
-0.04082  -1.006  -2.584
0.0146  -0.6134  -4.16
0.00602  0.02167  0.4186
0.05155  0.5616  -1.92
0.02947  1.276  -1.798
0.01767  2.919  -4.919
-0.03257  3.437  -0.2693
-0.03837  2.309  -2.83
0.0389  -1.279  3.516
-0.04025  -0.0537  -4.438
-0.01026  -2.377  0.5427
-0.03767  -1.986  -0.7525
-0.0211  0.1644  -0.614
0.02167  1.18  0.5267
-0.002512  -1.314  0.3914
-0.0474  1.833  -2.592
-0.03371  0.8215  -0.1307
0.03961  0.2431  2.211
0.09815  0.2438  1.329
-0.08379  -0.334  -0.8518
-0.0177  0.01974  3.419
0.02151  -0.5951  0.2399
-0.05788  -1.255  -1.791
0.05468  2.574  4.738
0.03633  -2.469  -1.034
0.01985  -2.872  0.9654
-0.07466  1.987  3.667
-0.07899  1.923  -4.013
-0.0294  2.667  2.624
0.03116  2.376  -4.059
0.01141  2.212  3.708
0.04335  -1.613  -2.038
-0.1235  0.3371  4.423
-0.007783  1.597  2.19
0.02053  0.3128  3.229
-0.01883  0.2501  -0.2575
-0.005834  1.278  -3.86
-0.07626  -1.967  -4.235
0.00647  -0.5872  -3.039
0.01201  1.833  4.346
-0.01702  -0.2523  4.09
0.07917  -1.385  2.874
-0.01616  -2.541  -3.281
-0.006959  -2.081  -3.308
0.01446  -1.984  3.772
-0.0113  -1.378  -1.964
-0.06242  1.94  -6.38
0.04227  -0.9172  4.434
-0.05544  -1.811  0.8973
0.01357  1.873  -0.307
-0.001276  -0.6719  -2.776
-0.04008  -0.2484  -3.464
-0.04222  -2.84  -4.555
-0.006713  -2.998  1.8
-0.00607  3.012  4.196
0.003713  2.046  5.005
0.06571  -2.823  2.452
0.02407  1.607  -2.162
-0.03022  0.2344  0.6422
-0.04879  0.5606  -2.672
-0.01856  0.2278  -0.7295
0.01209  2.314  -0.7852
-0.01891  3.101  1.708
0.1215  1.287  1.518
0.009443  -0.5079  1.047
0.01723  1.358  -1.087
0.03752  2.094  -0.6533
0.05579  1.809  4.269
-0.04565  2.756  3.259
-0.08503  1.656  -1.467
0.04427  2.641  -2.211
-0.012  -0.5402  -3.757
0.02859  -1.521  4.678
-0.001214  2.459  1.552
0.005145  -1.838  -0.6383
0.02685  2.014  -4.751
-0.09163  0.3615  1.09
-0.09988  -1.747  -3.522
0.05022  1.317  2.46
0.01743  1.63  -0.7481
-0.02049  -1.876  0.683
-2.199e-05  -1.997  1.986
0.003414  -2.064  -2.461
-0.07267  2.514  -4.896
0.04752  -3.206  -2.69
-0.06656  0.6452  -1.535
0.04131  0.6097  -2.987
0.05336  -1.663  1.647
0.01018  -2.111  -3.584
0.0247  -3.062  2.578
0.05127  -1.446  3.895
-0.009315  2.579  -5.153
0.01473  -1.565  -1.264
0.1205  1.36  0.3313
0.06635  0.1769  -0.1529
-0.04098  -2.848  0.322
-0.1322  -0.6006  -4.268
0.0364  -1.408  1.294
0.04426  -1.092  -3.474
-0.05864  -0.9152  -1.658
-0.0344  0.8003  -3.801
-0.02819  -0.1942  0.45
0.07003  2.121  4.714
-0.01081  -2.728  -2.66
0.005012  2.201  -4.643
-0.02263  -1.421  -3.742
0.05404  -1.322  -3.929
-0.01821  0.5021  1.866
0.03935  2.072  -1.099
0.04287  0.1478  2.254
-0.007271  2.1  4.206
-0.0154  -0.8742  4.165
0.04246  1.044  -3.722
0.0001642  1.485  -3.523
-0.06052  2.525  0.7722
0.05264  -2.239  4.083
0.02173  -0.04087  -1.332
0.00116  -1.603  0.3127
-0.0009002  -2.671  -3.138
0.006692  1.619  -1.044
0.04178  2.678  3.582
-0.06306  2.196  3.574
-0.02401  -1.307  -2.382
0.03929  1.383  -1.294
0.03585  2.027  0.4764
0.04845  0.2276  2.454
-0.002589  -2.582  2.286
-0.003538  -0.02792  -0.02918
0.01523  1.353  -1.362
0.006105  1.333  -2.589
0.05474  -2.838  5.479
0.02676  -1.915  3.649
-0.006087  0.1778  -0.1001
0.03593  1.382  3.767
-0.007036  -1.893  4.468
0.07778  0.6436  0.9668
-0.07868  -2.505  -4.73
-0.004401  -0.006214  -5.022
0.1162  -1.799  -1.977
-0.06743  2.767  1.405
0.133  -1.669  -3.528
0.03418  -0.373  2.612
0.06719  -1.88  5.004
-0.1489  1.818  1.089
0.06161  -1.602  0.02596
-0.037  -0.6958  0.08134
-0.001615  2.929  -1.688
-0.04106  -1.618  0.7266
-0.08819  0.4367  -0.9143
-0.0652  2.494  -3
-0.08477  2.145  1.221
-0.1007  1.925  0.3842
-0.01105  0.9818  4.192
0.01956  0.7071  2.841
-0.02456  -1.177  0.8086
0.0238  3.063  -3.933
0.01058  -0.5037  -0.3243
0.02719  1.154  3.145
0.06899  -1.563  -1.373
0.05263  -0.7157  0.9504
-0.002638  1.583  1.334
0.04482  -0.2369  -1.788
0.001303  -1.201  0.7062
0.0256  -1.917  -0.8645
0.06072  -0.8796  2.83
-0.02947  2.144  4.703
0.01203  -2.14  2.43
0.01721  2.312  -0.2605
0.01884  2.43  -3.883
0.05929  -2.736  -0.6367
0.03485  -0.3986  4.335
0.0331  1.921  4.875
0.02077  -0.7496  1.139
0.05282  -1.729  -2.553
0.07535  1.63  3.459
-0.04291  -1.808  -5.793
0.04187  -2.598  -4.297
0.122  1.979  3.677
-0.04955  -0.3634  2.419
-0.03857  -0.5005  -4.702
-0.05573  2.667  -3.655
-0.03683  0.6984  4.89
-0.018  1.112  0.8641
-0.05306  0.4289  3.134
-0.008523  -2.004  -4.316
0.04958  1.982  -1.144
-0.08295  -2.175  3.043
-0.01643  -2.844  0.4542
-0.03355  -2.733  -3.613
0.02642  -1.859  -1.47
0.03244  0.3664  -2.532
0.06902  -1.706  -4.56
-0.03624  -3.015  -3.766
-0.07239  2.862  3.903
-0.1065  1.531  -4.614
-0.0253  -1.75  -3.61
-0.05139  0.1843  -0.4458
0.007237  1.919  -1.825
0.08362  1.617  0.8332
-0.0138  1.901  -3.879
0.05055  1.166  -1.425
-0.1046  -0.4242  -3.896
0.006839  -2.942  1.852
0.05544  -1.564  -2.985
0.02339  -1.954  -3.415
-0.02991  2.878  -2.447
0.03057  -3.181  -0.2709
0.05087  -0.5014  -1.983
-0.07656  1.148  1.314
0.06372  -0.6238  -1.664
0.05404  -1.941  -2.131
-0.03846  -1.907  -0.06096
-0.01119  1.726  3.285
-0.005042  -2.753  3.044
0.05024  0.9643  -4.598
-0.02057  -0.2137  -0.414
0.03411  1.528  4.259
0.0147  -1.544  0.02363
0.0372  -2.43  4.397
-0.01998  -1.911  0.7959
0.04437  2.563  -2.503
-0.0143  -2.419  -0.6239
0.1105  2.138  -0.8928
0.08986  0.3418  -2.293
0.02079  -2.899  -0.7248
0.06951  -0.3425  -3.556
0.004778  1.572  1.027
0.0111  1.39  -2.561
0.003518  -2.802  -2.767
0.1125  -3.369  -1.494
-0.00618  -0.537  5.06
0.05989  0.5499  -5.687
-0.02982  -1.26  -4.041
-0.06415  -2.302  1.662
0.05156  0.2564  -4.283
0.05054  -2.279  -0.6493
-0.05366  -2.18  5.281
0.0226  -2.895  1.394
0.01748  -1.036  -2.056
0.07079  -1.272  -3.328
-0.05088  -0.9248  0.7879
0.009456  -2.251  -2.84
0.0487  -0.01084  -1.106
0.01122  -3.123  -3.8
0.0313  0.8168  0.2234
0.04895  -2.242  -3.771
-0.005263  -1.571  -2.301
-0.03511  2.095  3.541
-0.0464  2.022  -2.912
-0.0294  0.5183  1.956
0.02289  2.389  1.523
0.01775  2.517  3.164
0.06025  1.379  -2.386
0.004986  -1.145  -0.5648
-0.07151  2.092  -1.608
0.0428  0.8437  3.217
-0.02723  1.523  3.504
-0.01427  0.2253  -3.128
-0.01535  2.462  3.176
-0.01913  0.7915  1.013
0.02082  1.623  5.491
0.09693  1.052  -4.739
0.03014  2.365  -4.444
-0.009752  0.9347  2.97
-0.06116  -2.617  0.4384
0.06899  -2.727  3.246
0.1476  -1.505  2.693
-0.02479  -2.746  1.783
0.09032  0.1661  -1.237
0.07011  -1.86  -1.389
0.03065  -2.892  3.838
-0.02642  1.171  -2.682
-0.002011  0.7845  1.622
0.03769  1.106  1.598
-0.02913  -1.085  3.162
-0.005481  1.467  4.339
-0.006463  -2.359  -4.51
0.04997  2.806  3.338
-0.02452  -1.472  0.3338
0.05072  -2.479  2.913
0.01349  -1.601  0.5364
-0.04873  3.003  3.509
0.04692  -2.136  0.5327
0.1095  -1.045  1.294
0.004394  1.183  3.222
-0.005136  -1.15  4.073
-0.03561  -2.047  -2.041
0.03731  1.074  -5.018
0.00205  1.717  3.435
-0.02527  2.355  5.145
-0.07524  -1.643  1.614
0.1107  -1.253  4.133
0.01906  0.3864  -4.06
0.03071  -2.133  2.984
-0.01785  -0.2218  3.337
0.08093  -0.8157  -3.577
0.05543  -0.9101  -2.645
-0.05638  -2.754  0.3772
-0.01184  1.558  4.397
-0.04413  -0.8301  2.896
0.09124  0.3439  1.775
0.02226  2.128  2.283
0.009936  1.06  -3.689
0.009613  0.6259  -2.257
0.01647  -2.762  -4.9
-0.05781  0.9808  -1.917
0.02483  2.293  -0.07239
-0.06477  -1.923  -2.857
0.02249  0.5883  -2.634
0.09708  -1.981  3.669
0.09309  -2.791  -1.641
0.08404  -0.5376  1.017
-0.03561  0.3404  -2.456
0.03114  -2.178  -2.847
-0.03884  1.114  2.053
0.01014  0.9569  3.026
0.07825  1.615  -4.406
-0.04794  1.389  5.239
-0.01613  0.461  -3.299
-0.05111  -1.074  -2.707
-0.01313  -0.8832  4.314
-0.04539  0.01101  -0.1547
0.01841  -1.573  -2.414
-0.03567  -1.514  4.531
0.06055  1.768  -1.726
0.05043  0.2551  -0.3949
0.03554  2.792  1.54
0.003503  0.1227  -4.081
0.008139  -1.105  -4.187
-0.02492  -0.9894  4.765
-0.02742  -2.615  -3.589
0.06132  0.09827  -1.616
-0.00794  0.5104  -2.565
0.04416  2.555  -2.023
-0.05467  1.938  -3.106
-0.04174  -2.221  5.598
-0.01695  0.576  4.234
-0.04778  -1.833  -0.001681
0.0001504  -2.279  0.3024
0.02284  -2.352  -4.86
0.05214  -1.734  3.186
0.05935  0.9072  -1.61
-0.05078  -1.143  -2.692
-0.02211  2.841  -2.813
-0.1131  0.5691  -2.249
0.02414  0.8215  -4.334
0.0242  -2.273  0.3001
-0.01554  1.329  4.324
-0.04734  -1.032  2.44
0.08687  1.784  -3.616
0.0233  2.11  3.91
0.06046  1.901  3.395
0.014  1.395  -3.084
-0.0337  0.3384  -1.862
-0.01494  0.6525  -3.583
-0.03434  2.056  4.847
0.0396  -0.8177  3.816
0.0839  0.03188  -2.94
0.06478  1.601  -3.9
0.04008  0.5521  0.397
